      Date      MJD      x          y        UT1-UTC       LOD         dX        dY        x Err     y Err   UT1-UTC Err  Lod Err     dY Err       dY Err
          (0h UTC)       "          "           s           s          "         "           "          "          s         s            "           "
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
2010   8   2  55410   0.141634   0.465501  -0.0492713  -0.0002772   0.028848   0.009808   0.000067   0.000051   0.0000101   0.0000519   0.000043   0.000117
2010   8   3  55411   0.143845   0.464526  -0.0489556  -0.0003546   0.028981   0.010021   0.000067   0.000052   0.0000099   0.0000516   0.000044   0.000118
2010   8   4  55412   0.145900   0.463610  -0.0485684  -0.0004188   0.029190   0.010102   0.000067   0.000052   0.0000093   0.0000517   0.000037   0.000105
2010   8   5  55413   0.147728   0.462547  -0.0481304  -0.0004527   0.029378   0.010027   0.000067   0.000052   0.0000087   0.0000517   0.000029   0.000088
2010   8   6  55414   0.149643   0.461321  -0.0476832  -0.0004318   0.029469   0.009934   0.000067   0.000051   0.0000086   0.0000518   0.000028   0.000086
2010   8   7  55415   0.151723   0.460025  -0.0472948  -0.0003293   0.029419   0.009903   0.000067   0.000051   0.0000087   0.0000521   0.000028   0.000086
2010   8   8  55416   0.153906   0.458884  -0.0470568  -0.0001299   0.029269   0.009977   0.000067   0.000051   0.0000092   0.0000520   0.000030   0.000092
2010   8   9  55417   0.156159   0.457827  -0.0470603   0.0001474   0.029110   0.010013   0.000067   0.000051   0.0000099   0.0000523   0.000032   0.000102
2010   8  10  55418   0.158479   0.456658  -0.0473577   0.0004443   0.029046   0.009841   0.000067   0.000052   0.0000103   0.0000538   0.000033   0.000106
2010   8  11  55419   0.161161   0.455393  -0.0479275   0.0006776   0.029134   0.009629   0.000068   0.000052   0.0000100   0.0000563   0.000032   0.000103
2010   8  12  55420   0.164034   0.454217  -0.0486677   0.0007769   0.029308   0.009522   0.000068   0.000053   0.0000093   0.0000589   0.000029   0.000092
2010   8  13  55421   0.166609   0.452922  -0.0494274   0.0007173   0.029485   0.009506   0.000068   0.000053   0.0000087   0.0000604   0.000028   0.000085
2010   8  14  55422   0.168966   0.451383  -0.0500582   0.0005282   0.029655   0.009405   0.000068   0.000053   0.0000086   0.0000608   0.000027   0.000084
2010   8  15  55423   0.171457   0.449608  -0.0504624   0.0002754   0.029824   0.009255   0.000068   0.000053   0.0000087   0.0000616   0.000027   0.000084
2010   8  16  55424   0.174520   0.448044  -0.0506110   0.0000256   0.029920   0.009261   0.000068   0.000052   0.0000089   0.0000612   0.000027   0.000084
2010   8  17  55425   0.177632   0.446997  -0.0505307  -0.0001781   0.029869   0.009488   0.000068   0.000052   0.0000092   0.0000580   0.000027   0.000083
2010   8  18  55426   0.180223   0.446001  -0.0502769  -0.0003213   0.029741   0.009784   0.000068   0.000052   0.0000105   0.0000542   0.000028   0.000085
2010   8  19  55427   0.182464   0.444763  -0.0499076  -0.0004020   0.029671   0.009914   0.000067   0.000052   0.0000134   0.0000517   0.000031   0.000091
2010   8  20  55428   0.184532   0.443085  -0.0494953  -0.0004039   0.029708   0.009857   0.000067   0.000051   0.0000173   0.0000502   0.000034   0.000096
2010   8  21  55429   0.186716   0.441204  -0.0491260  -0.0003136   0.029776   0.009708   0.000066   0.000051   0.0000266   0.0000494   0.000033   0.000095
2010   8  22  55430   0.189180   0.439193  -0.0488978  -0.0001369   0.029795   0.009541   0.000066   0.000051   0.0000437   0.0000483   0.000032   0.000093
2010   8  23  55431   0.192010   0.437258  -0.0488676   0.0000689   0.029755   0.009318   0.000067   0.000051   0.0000348   0.0000478   0.000029   0.000088
2010   8  24  55432   0.194856   0.435758  -0.0490299   0.0002393   0.029702   0.009028   0.000067   0.000051   0.0000211   0.0000487   0.000028   0.000087
2010   8  25  55433   0.197325   0.434507  -0.0493217   0.0003337   0.029694   0.008826   0.000067   0.000051   0.0000157   0.0000510   0.000029   0.000089
2010   8  26  55434   0.199387   0.433227  -0.0496705   0.0003596   0.029758   0.008845   0.000067   0.000051   0.0000122   0.0000535   0.000031   0.000095
2010   8  27  55435   0.201086   0.431688  -0.0500212   0.0003413   0.029864   0.009069   0.000067   0.000051   0.0000101   0.0000554   0.000032   0.000099
2010   8  28  55436   0.202364   0.429953  -0.0503431   0.0002991   0.029941   0.009308   0.000068   0.000051   0.0000094   0.0000561   0.000032   0.000098
2010   8  29  55437   0.203383   0.428429  -0.0506131   0.0002354   0.029940   0.009430   0.000068   0.000051   0.0000090   0.0000561   0.000030   0.000093
2010   8  30  55438   0.204410   0.427074  -0.0508091   0.0001513   0.029909   0.009482   0.000068   0.000051   0.0000087   0.0000550   0.000027   0.000085
2010   8  31  55439   0.205685   0.425744  -0.0509135   0.0000545   0.029953   0.009572   0.000067   0.000051   0.0000086   0.0000521   0.000026   0.000083
2010   9   1  55440   0.206861   0.424536  -0.0509211  -0.0000371   0.030106   0.009710   0.000067   0.000051   0.0000094   0.0000486   0.000027   0.000085
2010   9   2  55441   0.207689   0.423055  -0.0508510  -0.0000945   0.030276   0.009790   0.000068   0.000051   0.0000111   0.0000465   0.000031   0.000091
2010   9   3  55442   0.208738   0.421240  -0.0507546  -0.0000825   0.030342   0.009783   0.000068   0.000051   0.0000135   0.0000461   0.000033   0.000096
2010   9   4  55443   0.210077   0.419392  -0.0507179   0.0000280   0.030261   0.009810   0.000068   0.000051   0.0000198   0.0000461   0.000033   0.000096
2010   9   5  55444   0.211478   0.417760  -0.0508438   0.0002425   0.030092   0.009918   0.000068   0.000051   0.0000366   0.0000466   0.000032   0.000095
2010   9   6  55445   0.212730   0.416197  -0.0512271   0.0005332   0.029946   0.009957   0.000069   0.000051   0.0000573   0.0000478   0.000029   0.000091
2010   9   7  55446   0.214137   0.414420  -0.0519127   0.0008284   0.029927   0.009791   0.000069   0.000051   0.0000383   0.0000484   0.000027   0.000088
2010   9   8  55447   0.215720   0.412625  -0.0528551   0.0010374   0.030032   0.009541   0.000069   0.000051   0.0000231   0.0000484   0.000027   0.000087
2010   9   9  55448   0.217176   0.410796  -0.0539403   0.0010917   0.030128   0.009416   0.000068   0.000050   0.0000184   0.0000480   0.000027   0.000086
2010   9  10  55449   0.218716   0.408737  -0.0549728   0.0009425   0.030128   0.009423   0.000069   0.000050   0.0000184   0.0000475   0.000027   0.000085
2010   9  11  55450   0.220347   0.406574  -0.0557741   0.0006577   0.030113   0.009356   0.000070   0.000051   0.0000260   0.0000473   0.000027   0.000085
2010   9  12  55451   0.221766   0.404386  -0.0562796   0.0003620   0.030206   0.009154   0.000070   0.000051   0.0000420   0.0000470   0.000028   0.000086
2010   9  13  55452   0.222803   0.402202  -0.0565206   0.0001240   0.030345   0.009051   0.000069   0.000051   0.0000347   0.0000466   0.000029   0.000088
2010   9  14  55453   0.223705   0.399774  -0.0565534  -0.0000430   0.030350   0.009226   0.000069   0.000050   0.0000222   0.0000467   0.000029   0.000089
2010   9  15  55454   0.224928   0.397051  -0.0564652  -0.0001252   0.030215   0.009512   0.000069   0.000050   0.0000187   0.0000468   0.000032   0.000099
2010   9  16  55455   0.226545   0.394715  -0.0563233  -0.0001451   0.030080   0.009626   0.000069   0.000050   0.0000185   0.0000476   0.000041   0.000128
2010   9  17  55456   0.228013   0.392854  -0.0561938  -0.0000989   0.030067   0.009492   0.000069   0.000050   0.0000203   0.0000486   0.000047   0.000148
2010   9  18  55457   0.229336   0.391084  -0.0561452   0.0000159   0.030088   0.009249   0.000069   0.000050   0.0000288   0.0000484   0.000047   0.000148
2010   9  19  55458   0.230597   0.389454  -0.0562450   0.0001803   0.030050   0.009058   0.000069   0.000050   0.0000447   0.0000478   0.000042   0.000132
2010   9  20  55459   0.231496   0.387884  -0.0565070   0.0003352   0.029941   0.008918   0.000068   0.000050   0.0000371   0.0000472   0.000036   0.000110
2010   9  21  55460   0.231985   0.386075  -0.0569021   0.0004392   0.029818   0.008771   0.000068   0.000050   0.0000240   0.0000472   0.000034   0.000102
2010   9  22  55461   0.232355   0.384015  -0.0573585   0.0004706   0.029776   0.008695   0.000068   0.000050   0.0000197   0.0000473   0.000033   0.000101
2010   9  23  55462   0.233161   0.381898  -0.0578239   0.0004649   0.029810   0.008772   0.000068   0.000050   0.0000183   0.0000471   0.000031   0.000097
2010   9  24  55463   0.234165   0.380138  -0.0582827   0.0004526   0.029900   0.009009   0.000068   0.000050   0.0000192   0.0000470   0.000029   0.000095
2010   9  25  55464   0.234798   0.378507  -0.0587281   0.0004281   0.029998   0.009197   0.000068   0.000050   0.0000280   0.0000477   0.000029   0.000095
2010   9  26  55465   0.235168   0.376712  -0.0591319   0.0003684   0.030052   0.009214   0.000068   0.000050   0.0000470   0.0000482   0.000030   0.000097
2010   9  27  55466   0.235332   0.374838  -0.0594554   0.0002750   0.030044   0.009095   0.000068   0.000051   0.0000377   0.0000485   0.000032   0.000101
2010   9  28  55467   0.235320   0.372711  -0.0596802   0.0001791   0.030014   0.008989   0.000068   0.000051   0.0000227   0.0000492   0.000032   0.000102
2010   9  29  55468   0.235154   0.370384  -0.0598249   0.0001198   0.030023   0.009093   0.000068   0.000051   0.0000164   0.0000500   0.000032   0.000101
2010   9  30  55469   0.234761   0.368066  -0.0599419   0.0001319   0.030066   0.009316   0.000068   0.000051   0.0000122   0.0000499   0.000032   0.000098
2010  10   1  55470   0.234294   0.365794  -0.0601224   0.0002502   0.030068   0.009548   0.000068   0.000051   0.0000099   0.0000506   0.000032   0.000096
2010  10   2  55471   0.234046   0.363451  -0.0604806   0.0004869   0.029945   0.009676   0.000068   0.000051   0.0000093   0.0000520   0.000032   0.000096
2010  10   3  55472   0.234008   0.360953  -0.0611298   0.0008221   0.029747   0.009705   0.000068   0.000051   0.0000095   0.0000521   0.000032   0.000099
2010  10   4  55473   0.233993   0.358531  -0.0621391   0.0011919   0.029597   0.009574   0.000068   0.000051   0.0000098   0.0000517   0.000032   0.000102
2010  10   5  55474   0.234254   0.356166  -0.0634984   0.0015071   0.029599   0.009248   0.000068   0.000051   0.0000100   0.0000524   0.000032   0.000103
2010  10   6  55475   0.234769   0.353807  -0.0651097   0.0016852   0.029747   0.008904   0.000068   0.000051   0.0000105   0.0000526   0.000032   0.000099
2010  10   7  55476   0.234988   0.351540  -0.0668084   0.0016871   0.029805   0.008749   0.000068   0.000051   0.0000127   0.0000524   0.000037   0.000115
2010  10   8  55477   0.234838   0.349108  -0.0684324   0.0015468   0.029667   0.008807   0.000067   0.000051   0.0000173   0.0000523   0.000048   0.000150
2010  10   9  55478   0.234490   0.346553  -0.0698767   0.0013191   0.029486   0.008947   0.000066   0.000051   0.0000281   0.0000518   0.000049   0.000154
2010  10  10  55479   0.234170   0.344156  -0.0710544   0.0010408   0.029439   0.008960   0.000066   0.000051   0.0000484   0.0000511   0.000045   0.000140
2010  10  11  55480   0.233964   0.341873  -0.0719706   0.0008373   0.029519   0.008889   0.000066   0.000051   0.0000559   0.0000517   0.000034   0.000106
2010  10  12  55481   0.233823   0.339452  -0.0727889   0.0008023   0.029558   0.008900   0.000067   0.000051   0.0000342   0.0000527   0.000028   0.000087
2010  10  13  55482   0.233899   0.337252  -0.0736075   0.0008053   0.029455   0.008945   0.000067   0.000051   0.0000194   0.0000533   0.000027   0.000083
2010  10  14  55483   0.234151   0.335509  -0.0743805   0.0007893   0.029320   0.008761   0.000067   0.000051   0.0000146   0.0000534   0.000027   0.000083
2010  10  15  55484   0.234317   0.333954  -0.0752188   0.0008666   0.029162   0.008747   0.000067   0.000051   0.0000152   0.0000537   0.000030   0.000089
2010  10  16  55485   0.234070   0.332442  -0.0761040   0.0009133   0.029091   0.008738   0.000066   0.000050   0.0000221   0.0000535   0.000031   0.000092
2010  10  17  55486   0.233580   0.330766  -0.0770456   0.0010003   0.029073   0.008678   0.000066   0.000050   0.0000377   0.0000522   0.000031   0.000095
2010  10  18  55487   0.233213   0.328904  -0.0781304   0.0011516   0.029039   0.008615   0.000066   0.000051   0.0000409   0.0000514   0.000031   0.000100
2010  10  19  55488   0.232896   0.326939  -0.0793393   0.0012453   0.029010   0.008496   0.000066   0.000051   0.0000353   0.0000503   0.000032   0.000102
2010  10  20  55489   0.232421   0.325001  -0.0805921   0.0012486   0.028965   0.008314   0.000067   0.000051   0.0000450   0.0000494   0.000050   0.000170
2010  10  21  55490   0.231875   0.322952  -0.0818087   0.0011761   0.028937   0.008164   0.000066   0.000051   0.0000636   0.0000496   0.000109   0.000391
2010  10  22  55491   0.231295   0.320634  -0.0829228   0.0010552   0.028936   0.008105   0.000067   0.000051   0.0000666   0.0000501   0.000151   0.000546
2010  10  23  55492   0.230664   0.318360  -0.0839146   0.0009264   0.028975   0.008182   0.000068   0.000052   0.0000581   0.0000501   0.000150   0.000539
2010  10  24  55493   0.230038   0.316489  -0.0847759   0.0007930   0.029033   0.008252   0.000068   0.000052   0.0000375   0.0000498   0.000115   0.000403
2010  10  25  55494   0.228957   0.314872  -0.0855038   0.0006675   0.029050   0.008242   0.000068   0.000052   0.0000215   0.0000501   0.000064   0.000202
2010  10  26  55495   0.227495   0.312939  -0.0861247   0.0005756   0.028992   0.008225   0.000067   0.000051   0.0000167   0.0000500   0.000046   0.000131
2010  10  27  55496   0.226315   0.310649  -0.0866705   0.0005294   0.028903   0.008203   0.000067   0.000051   0.0000217   0.0000492   0.000075   0.000191
2010  10  28  55497   0.225399   0.308328  -0.0872092   0.0005687   0.028826   0.008260   0.000067   0.000051   0.0000394   0.0000491   0.000172   0.000400
2010  10  29  55498   0.224676   0.305959  -0.0878422   0.0007125   0.028765   0.008369   0.000067   0.000051   0.0000658   0.0000499   0.000239   0.000545
2010  10  30  55499   0.224077   0.303632  -0.0886618   0.0009389   0.028666   0.008513   0.000068   0.000051   0.0000732   0.0000501   0.000241   0.000549
2010  10  31  55500   0.223351   0.301579  -0.0897360   0.0012125   0.028532   0.008601   0.000068   0.000051   0.0000718   0.0000495   0.000205   0.000472
2010  11   1  55501   0.222473   0.299540  -0.0910846   0.0014860   0.028428   0.008536   0.000069   0.000052   0.0000651   0.0000499   0.000108   0.000259
2010  11   2  55502   0.221535   0.297121  -0.0926942   0.0017048   0.028411   0.008295   0.000069   0.000052   0.0000413   0.0000502   0.000044   0.000121
2010  11   3  55503   0.220914   0.294340  -0.0944486   0.0017670   0.028470   0.007990   0.000068   0.000051   0.0000250   0.0000492   0.000031   0.000092
2010  11   4  55504   0.220612   0.291824  -0.0961663   0.0016523   0.028524   0.007802   0.000068   0.000051   0.0000194   0.0000481   0.000030   0.000090
2010  11   5  55505   0.220394   0.289502  -0.0977139   0.0014419   0.028476   0.007846   0.000068   0.000051   0.0000187   0.0000482   0.000030   0.000089
2010  11   6  55506   0.220215   0.287313  -0.0990441   0.0012079   0.028355   0.008019   0.000068   0.000051   0.0000258   0.0000486   0.000030   0.000090
2010  11   7  55507   0.219358   0.285331  -0.1001329   0.0009674   0.028268   0.008099   0.000068   0.000051   0.0000408   0.0000491   0.000031   0.000093
2010  11   8  55508   0.217701   0.283038  -0.1009904   0.0007610   0.028255   0.008001   0.000068   0.000051   0.0000346   0.0000500   0.000033   0.000099
2010  11   9  55509   0.216184   0.280702  -0.1016783   0.0006314   0.028243   0.007807   0.000069   0.000052   0.0000224   0.0000502   0.000034   0.000101
2010  11  10  55510   0.214950   0.278724  -0.1022788   0.0005869   0.028150   0.007580   0.000070   0.000052   0.0000185   0.0000499   0.000034   0.000101
2010  11  11  55511   0.213759   0.276881  -0.1028754   0.0006212   0.028012   0.007402   0.000070   0.000052   0.0000172   0.0000500   0.000036   0.000101
2010  11  12  55512   0.212737   0.275075  -0.1035411   0.0007212   0.027904   0.007302   0.000069   0.000052   0.0000180   0.0000500   0.000037   0.000101
2010  11  13  55513   0.211889   0.273549  -0.1043333   0.0008703   0.027854   0.007339   0.000069   0.000052   0.0000254   0.0000503   0.000036   0.000100
2010  11  14  55514   0.210975   0.272229  -0.1052924   0.0010392   0.027827   0.007459   0.000069   0.000052   0.0000387   0.0000513   0.000033   0.000094
2010  11  15  55515   0.209940   0.270638  -0.1064045   0.0011652   0.027805   0.007569   0.000069   0.000052   0.0000286   0.0000520   0.000029   0.000087
2010  11  16  55516   0.208870   0.268559  -0.1075961   0.0011972   0.027806   0.007605   0.000068   0.000051   0.0000170   0.0000530   0.000028   0.000086
2010  11  17  55517   0.207910   0.266078  -0.1087628   0.0011454   0.027840   0.007547   0.000068   0.000051   0.0000129   0.0000541   0.000027   0.000087
2010  11  18  55518   0.207126   0.263479  -0.1098778   0.0010739   0.027858   0.007486   0.000068   0.000051   0.0000120   0.0000544   0.000027   0.000085
2010  11  19  55519   0.206359   0.260897  -0.1108975   0.0009431   0.027872   0.007387   0.000068   0.000051   0.0000140   0.0000548   0.000028   0.000088
2010  11  20  55520   0.205596   0.258356  -0.1117389   0.0007494   0.027893   0.007287   0.000068   0.000051   0.0000213   0.0000549   0.000029   0.000090
2010  11  21  55521   0.205108   0.256133  -0.1123990   0.0005927   0.027929   0.007178   0.000068   0.000052   0.0000359   0.0000536   0.000030   0.000091
2010  11  22  55522   0.204802   0.254164  -0.1129549   0.0005192   0.027949   0.007033   0.000068   0.000052   0.0000303   0.0000530   0.000031   0.000092
2010  11  23  55523   0.204148   0.252342  -0.1134604   0.0004912   0.027898   0.006873   0.000068   0.000052   0.0000190   0.0000525   0.000032   0.000093
2010  11  24  55524   0.202842   0.250640  -0.1139540   0.0005065   0.027768   0.006643   0.000068   0.000052   0.0000163   0.0000523   0.000037   0.000101
2010  11  25  55525   0.201282   0.248786  -0.1144937   0.0005980   0.027604   0.006548   0.000068   0.000053   0.0000206   0.0000530   0.000038   0.000104
2010  11  26  55526   0.199976   0.246982  -0.1151808   0.0007942   0.027473   0.006589   0.000068   0.000053   0.0000349   0.0000535   0.000038   0.000102
2010  11  27  55527   0.198736   0.245583  -0.1161055   0.0010577   0.027405   0.006675   0.000068   0.000053   0.0000576   0.0000538   0.000035   0.000097
2010  11  28  55528   0.197277   0.244334  -0.1172978   0.0012964   0.027386   0.006768   0.000068   0.000053   0.0000649   0.0000545   0.000029   0.000086
2010  11  29  55529   0.195861   0.242756  -0.1186568   0.0014057   0.027390   0.006829   0.000069   0.000053   0.0000588   0.0000540   0.000026   0.000082
2010  11  30  55530   0.194713   0.241078  -0.1200646   0.0014061   0.027412   0.006817   0.000069   0.000054   0.0000554   0.0000534   0.000026   0.000081
2010  12   1  55531   0.193506   0.239698  -0.1214406   0.0013161   0.027451   0.006612   0.000069   0.000054   0.0000772   0.0000533   0.000026   0.000081
2010  12   2  55532   0.192144   0.238405  -0.1226571   0.0011105   0.027497   0.006421   0.000070   0.000054   0.0001275   0.0000542   0.000026   0.000081
2010  12   3  55533   0.191042   0.236909  -0.1236460   0.0008658   0.027519   0.006393   0.000069   0.000054   0.0001499   0.0000555   0.000026   0.000081
2010  12   4  55534   0.189978   0.235412  -0.1243928   0.0006312   0.027495   0.006526   0.000069   0.000053   0.0001099   0.0000566   0.000026   0.000081
2010  12   5  55535   0.188334   0.233975  -0.1249262   0.0004583   0.027425   0.006680   0.000069   0.000053   0.0000750   0.0000569   0.000026   0.000080
2010  12   6  55536   0.186466   0.232386  -0.1253485   0.0004065   0.027331   0.006692   0.000069   0.000053   0.0000426   0.0000548   0.000026   0.000080
2010  12   7  55537   0.184928   0.230841  -0.1257799   0.0004455   0.027231   0.006509   0.000068   0.000053   0.0000258   0.0000524   0.000026   0.000080
2010  12   8  55538   0.183853   0.229489  -0.1262444   0.0005130   0.027132   0.006218   0.000068   0.000053   0.0000224   0.0000510   0.000025   0.000080
2010  12   9  55539   0.183054   0.228451  -0.1268307   0.0006390   0.027050   0.005985   0.000068   0.000052   0.0000308   0.0000498   0.000025   0.000080
2010  12  10  55540   0.181804   0.227696  -0.1275073   0.0006958   0.026996   0.005929   0.000068   0.000052   0.0000543   0.0000496   0.000025   0.000080
2010  12  11  55541   0.179920   0.226754  -0.1281912   0.0006894   0.026981   0.006045   0.000068   0.000052   0.0000742   0.0000500   0.000026   0.000081
2010  12  12  55542   0.177749   0.225810  -0.1288844   0.0007080   0.027005   0.006217   0.000068   0.000052   0.0000663   0.0000501   0.000026   0.000082
2010  12  13  55543   0.175110   0.225072  -0.1296145   0.0007363   0.027059   0.006318   0.000068   0.000052   0.0000592   0.0000502   0.000026   0.000082
2010  12  14  55544   0.171825   0.223973  -0.1303427   0.0007062   0.027124   0.006323   0.000069   0.000053   0.0000291   0.0000512   0.000026   0.000082
2010  12  15  55545   0.168441   0.222404  -0.1310055   0.0006192   0.027167   0.006300   0.000069   0.000053   0.0000215   0.0000519   0.000026   0.000083
2010  12  16  55546   0.166051   0.220834  -0.1315715   0.0005157   0.027186   0.006301   0.000069   0.000053   0.0000186   0.0000525   0.000027   0.000086
2010  12  17  55547   0.164875   0.219713  -0.1320385   0.0004169   0.027186   0.006291   0.000069   0.000053   0.0000168   0.0000540   0.000027   0.000087
2010  12  18  55548   0.164130   0.218781  -0.1324094   0.0003127   0.027189   0.006185   0.000069   0.000053   0.0000236   0.0000564   0.000027   0.000087
2010  12  19  55549   0.163128   0.217752  -0.1326602   0.0001911   0.027209   0.005996   0.000069   0.000053   0.0000423   0.0000567   0.000027   0.000085
2010  12  20  55550   0.161402   0.216661  -0.1327996   0.0001069   0.027230   0.005852   0.000069   0.000053   0.0000484   0.0000571   0.000026   0.000083
2010  12  21  55551   0.159226   0.215507  -0.1329044   0.0001270   0.027209   0.005868   0.000069   0.000053   0.0000227   0.0000592   0.000026   0.000082
2010  12  22  55552   0.156993   0.214387  -0.1330966   0.0002588   0.027111   0.006006   0.000069   0.000053   0.0000161   0.0000594   0.000028   0.000086
2010  12  23  55553   0.154870   0.213257  -0.1334423   0.0004317   0.026961   0.006116   0.000069   0.000053   0.0000130   0.0000592   0.000032   0.000093
2010  12  24  55554   0.153109   0.212314  -0.1339593   0.0006230   0.026835   0.006117   0.000068   0.000053   0.0000161   0.0000619   0.000032   0.000094
2010  12  25  55555   0.151465   0.211540  -0.1346942   0.0008533   0.026805   0.006034   0.000068   0.000053   0.0000280   0.0000676   0.000031   0.000093
2010  12  26  55556   0.149572   0.210603  -0.1356612   0.0010679   0.026867   0.005959   0.000068   0.000053   0.0000495   0.0000607   0.000030   0.000092
2010  12  27  55557   0.147326   0.209307  -0.1368063   0.0011756   0.026952   0.005935   0.000068   0.000052   0.0000480   0.0000508   0.000029   0.000091
2010  12  28  55558   0.144521   0.207836  -0.1379526   0.0010891   0.026999   0.005909   0.000068   0.000052   0.0000224   0.0000518   0.000029   0.000090
2010  12  29  55559   0.140995   0.206532  -0.1389327   0.0008666   0.027002   0.005802   0.000068   0.000052   0.0000170   0.0000521   0.000029   0.000090
2010  12  30  55560   0.137325   0.205284  -0.1396659   0.0006133   0.027013   0.005667   0.000068   0.000052   0.0000158   0.0000527   0.000030   0.000090
2010  12  31  55561   0.134041   0.204144  -0.1401746   0.0004123   0.027071   0.005619   0.000069   0.000052   0.0000225   0.0000543   0.000030   0.000089
2011   1   1  55562   0.130925   0.203185  -0.1405188   0.0002808   0.027134   0.005708   0.000074   0.000055   0.0000373   0.0000573   0.000031   0.000093
2011   1   2  55563   0.127672   0.202325  -0.1407542   0.0001989   0.027128   0.005877   0.000073   0.000054   0.0000374   0.0000595   0.000029   0.000088
2011   1   3  55564   0.124433   0.201447  -0.1409377   0.0001788   0.027033   0.005986   0.000073   0.000054   0.0000208   0.0000630   0.000027   0.000085
2011   1   4  55565   0.121283   0.200748  -0.1411299   0.0002123   0.026901   0.005918   0.000073   0.000054   0.0000133   0.0000618   0.000027   0.000084
2011   1   5  55566   0.117658   0.200384  -0.1413742   0.0002779   0.026790   0.005652   0.000073   0.000054   0.0000121   0.0000565   0.000028   0.000087
2011   1   6  55567   0.113767   0.199900  -0.1416919   0.0003557   0.026725   0.005355   0.000073   0.000054   0.0000129   0.0000523   0.000031   0.000096
2011   1   7  55568   0.110049   0.199338  -0.1420877   0.0004320   0.026690   0.005206   0.000073   0.000054   0.0000150   0.0000501   0.000033   0.000102
2011   1   8  55569   0.106324   0.198672  -0.1425577   0.0005081   0.026680   0.005289   0.000073   0.000054   0.0000221   0.0000497   0.000032   0.000101
2011   1   9  55570   0.103145   0.197708  -0.1431004   0.0005772   0.026718   0.005491   0.000073   0.000054   0.0000356   0.0000499   0.000031   0.000096
2011   1  10  55571   0.101106   0.196766  -0.1437016   0.0006222   0.026800   0.005643   0.000073   0.000054   0.0000294   0.0000505   0.000028   0.000088
2011   1  11  55572   0.099963   0.196133  -0.1443285   0.0006229   0.026885   0.005693   0.000073   0.000053   0.0000190   0.0000513   0.000027   0.000086
2011   1  12  55573   0.099013   0.196015  -0.1449342   0.0005825   0.026964   0.005712   0.000073   0.000054   0.0000162   0.0000522   0.000029   0.000090
2011   1  13  55574   0.097555   0.196113  -0.1454840   0.0005143   0.027032   0.005809   0.000072   0.000054   0.0000163   0.0000522   0.000034   0.000105
2011   1  14  55575   0.095254   0.196048  -0.1459575   0.0004372   0.027112   0.005948   0.000072   0.000054   0.0000182   0.0000511   0.000038   0.000115
2011   1  15  55576   0.092260   0.195880  -0.1463496   0.0003414   0.027167   0.005972   0.000072   0.000054   0.0000263   0.0000498   0.000038   0.000115
2011   1  16  55577   0.088766   0.195783  -0.1466471   0.0002538   0.027192   0.005848   0.000072   0.000054   0.0000430   0.0000485   0.000036   0.000109
2011   1  17  55578   0.084942   0.195509  -0.1468859   0.0002458   0.027189   0.005751   0.000072   0.000054   0.0000489   0.0000477   0.000031   0.000095
2011   1  18  55579   0.081286   0.195060  -0.1471650   0.0003376   0.027137   0.005878   0.000072   0.000054   0.0000326   0.0000471   0.000028   0.000086
2011   1  19  55580   0.077888   0.194852  -0.1475672   0.0004559   0.027002   0.006190   0.000071   0.000054   0.0000206   0.0000473   0.000027   0.000083
2011   1  20  55581   0.074621   0.194822  -0.1480998   0.0006071   0.026817   0.006432   0.000071   0.000053   0.0000167   0.0000482   0.000028   0.000086
2011   1  21  55582   0.071299   0.194714  -0.1488047   0.0008077   0.026651   0.006372   0.000071   0.000053   0.0000168   0.0000490   0.000030   0.000089
2011   1  22  55583   0.067956   0.194563  -0.1497165   0.0010168   0.026593   0.006085   0.000071   0.000053   0.0000234   0.0000499   0.000030   0.000089
2011   1  23  55584   0.064793   0.194642  -0.1508086   0.0011551   0.026661   0.005847   0.000071   0.000054   0.0000369   0.0000504   0.000029   0.000088
2011   1  24  55585   0.061675   0.194996  -0.1519790   0.0011654   0.026780   0.005800   0.000072   0.000054   0.0000304   0.0000509   0.000028   0.000086
2011   1  25  55586   0.058540   0.195598  -0.1530927   0.0010421   0.026863   0.005872   0.000072   0.000054   0.0000193   0.0000502   0.000027   0.000086
2011   1  26  55587   0.055408   0.196367  -0.1540335   0.0008260   0.026916   0.005981   0.000073   0.000054   0.0000158   0.0000490   0.000028   0.000086
2011   1  27  55588   0.052306   0.197286  -0.1547416   0.0005912   0.026959   0.006090   0.000073   0.000055   0.0000149   0.0000481   0.000028   0.000088
2011   1  28  55589   0.049505   0.198061  -0.1552332   0.0004021   0.027026   0.006219   0.000073   0.000055   0.0000157   0.0000477   0.000028   0.000089
2011   1  29  55590   0.047500   0.198652  -0.1555759   0.0003021   0.027090   0.006345   0.000073   0.000055   0.0000220   0.0000477   0.000029   0.000092
2011   1  30  55591   0.046084   0.199280  -0.1558658   0.0002970   0.027111   0.006451   0.000073   0.000054   0.0000340   0.0000479   0.000034   0.000106
2011   1  31  55592   0.045099   0.199858  -0.1561864   0.0003533   0.027056   0.006511   0.000073   0.000054   0.0000283   0.0000483   0.000038   0.000120
2011   2   1  55593   0.044407   0.200622  -0.1565797   0.0004196   0.026952   0.006489   0.000073   0.000055   0.0000196   0.0000489   0.000040   0.000124
